factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha61,wq101,conditional,4h,2024-12,3,Q4,-0.00031553,-0.00045214,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2024-12,4,Q5,-0.00026821,-0.00017223,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-01,0,Q1,-0.00099744,-0.00104549,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-01,1,Q2,-0.00047587,0.00048338,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-01,2,Q3,-0.00083289,-0.00118002,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-01,3,Q4,-0.00078779,-0.00029452,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-01,4,Q5,-0.00070012,-0.00076972,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-02,0,Q1,-0.00141836,0.00029511,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-02,1,Q2,-0.00150981,0.0007416,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-02,2,Q3,-0.00212662,-0.00016741,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-02,3,Q4,-0.00126994,0.00076023,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-02,4,Q5,-0.00203823,-1.797e-05,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-03,0,Q1,-0.00123667,7.3e-07,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-03,1,Q2,-0.00100112,-1.333e-05,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-03,2,Q3,-0.00099914,-0.00088674,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-03,3,Q4,-0.00133923,-0.00050003,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-03,4,Q5,-0.00118158,-0.00034619,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-04,0,Q1,0.00088875,0.00093859,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-04,1,Q2,0.00035024,0.00050374,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-04,2,Q3,0.0009959,0.00190758,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-04,3,Q4,0.00125535,0.00094456,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-04,4,Q5,0.00137154,0.00233123,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-05,0,Q1,7.408e-05,4.979e-05,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-05,1,Q2,7.341e-05,0.00077708,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-05,2,Q3,0.00022191,4.352e-05,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-05,3,Q4,9.9e-07,4.174e-05,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-05,4,Q5,0.00057676,0.00068249,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-06,0,Q1,-0.00059362,-0.00017232,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-06,1,Q2,-0.00050822,-0.00035262,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-06,2,Q3,-0.00060127,-0.00034932,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-06,3,Q4,-0.0004525,-3.2e-05,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-06,4,Q5,-0.00036074,6.567e-05,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-07,0,Q1,0.00074164,0.00166484,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-07,1,Q2,0.00112049,0.00106662,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-07,2,Q3,0.00102145,0.00066516,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-07,3,Q4,0.00099716,0.00052797,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-07,4,Q5,0.00090052,0.00073719,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-08,0,Q1,0.00022106,0.00077133,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-08,1,Q2,0.00036733,0.00050633,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-08,2,Q3,0.00031161,0.00095883,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-08,3,Q4,0.00017769,0.0009863,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-08,4,Q5,0.00069435,0.00119683,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-09,0,Q1,4.155e-05,0.00053369,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-09,1,Q2,0.00024201,0.00072194,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-09,2,Q3,9.939e-05,0.00060899,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-09,3,Q4,-0.00017493,0.0003173,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-09,4,Q5,0.00078134,0.00164345,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-10,0,Q1,-0.00030325,0.00165769,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-10,1,Q2,-5.504e-05,0.00118963,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-10,2,Q3,-0.00060824,0.00112875,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-10,3,Q4,-0.00039131,0.00197333,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-10,4,Q5,-0.00092604,0.00123386,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-11,0,Q1,-0.00074769,0.00052781,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-11,1,Q2,-0.00146178,-0.00079716,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-11,2,Q3,-0.00097733,0.00063399,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-11,3,Q4,-0.00094346,0.00086494,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-11,4,Q5,-0.00074382,0.00014014,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-12,0,Q1,1.768e-05,0.00059419,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-12,1,Q2,0.0002026,0.00100804,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-12,2,Q3,-0.00027936,0.00086485,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-12,3,Q4,7.243e-05,0.00063266,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2025-12,4,Q5,3.182e-05,0.00059734,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-01,0,Q1,-0.00049554,0.00042688,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-01,1,Q2,-0.00072376,0.00053381,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-01,2,Q3,-0.00031766,0.0013499,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-01,3,Q4,-0.00042758,0.00059633,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-01,4,Q5,-0.00032901,0.00100804,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-02,0,Q1,0.00013034,0.00030832,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-02,1,Q2,-0.00030803,0.00013185,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-02,2,Q3,-0.00035736,-0.00029493,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-02,3,Q4,-0.00043818,6.683e-05,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-02,4,Q5,-0.00075647,-0.00061153,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-03,0,Q1,0.00019811,-1.842e-05,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-03,1,Q2,-0.00027989,-0.00047766,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-03,2,Q3,-0.00015908,-0.00016772,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-03,3,Q4,0.00012495,0.00039711,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-03,4,Q5,-0.00030304,-0.00012297,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-04,0,Q1,0.00097304,0.0005463,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-04,1,Q2,0.00139145,0.0012359,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-04,2,Q3,0.00123248,0.00158135,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-04,3,Q4,0.00143396,0.00123185,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-04,4,Q5,0.00157807,0.0015154,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-05,0,Q1,0.00042929,0.00094915,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-05,1,Q2,0.00050137,0.00156847,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-05,2,Q3,0.00024321,0.00061428,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-05,3,Q4,0.00013275,0.00066324,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-05,4,Q5,0.00017732,0.0010981,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-06,0,Q1,-0.00165838,9.74e-06,285,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-06,1,Q2,-0.00120922,-0.00027516,285,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-06,2,Q3,-0.00185518,-0.00108307,285,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-06,3,Q4,-0.001381,-0.00038227,285,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,4h,2026-06,4,Q5,-0.00190955,-0.00084758,285,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-06,0,Q1,-0.0084709,-0.00609826,523,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-06,1,Q2,-0.00952872,-0.00946816,523,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-06,2,Q3,-0.00879252,-0.00903071,523,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-06,3,Q4,-0.01028901,-0.00988546,523,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-06,4,Q5,-0.0088348,-0.00658135,523,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-07,0,Q1,-0.0024211,-0.0010672,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-07,1,Q2,-0.00169325,-0.00076055,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-07,2,Q3,-0.00260301,-0.00075881,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-07,3,Q4,-0.0007404,-0.00062917,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-07,4,Q5,-0.00107238,-0.0001334,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-08,0,Q1,-0.0028072,-0.00494425,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-08,1,Q2,-0.0043311,-0.00566654,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-08,2,Q3,-0.00412131,-0.00745368,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-08,3,Q4,-0.00541834,-0.004736,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-08,4,Q5,-0.00515883,-0.00715643,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-09,0,Q1,0.00773869,0.01054315,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-09,1,Q2,0.00657632,0.00892034,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-09,2,Q3,0.00650951,0.00953151,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-09,3,Q4,0.00801392,0.01005119,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-09,4,Q5,0.0079005,0.01000355,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-10,0,Q1,-0.00036773,-0.00471755,743,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-10,1,Q2,-0.00114532,-0.00621681,743,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-10,2,Q3,-0.00093608,-0.00482214,743,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-10,3,Q4,0.00034253,-0.00225648,743,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-10,4,Q5,-0.00326506,-0.00697527,743,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-11,0,Q1,0.01616483,0.01453573,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-11,1,Q2,0.01661798,0.01530653,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-11,2,Q3,0.01782372,0.01639669,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-11,3,Q4,0.01937701,0.01633596,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-11,4,Q5,0.02294007,0.02016187,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-12,0,Q1,-0.00492075,-0.0043118,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-12,1,Q2,-0.00246252,-0.00152476,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-12,2,Q3,-0.00529641,-0.00424471,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-12,3,Q4,-0.00379568,-0.00554454,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2024-12,4,Q5,-0.00194977,-0.00138604,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-01,0,Q1,-0.00626044,-0.00245907,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-01,1,Q2,-0.0047534,0.00177858,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-01,2,Q3,-0.00653759,0.00010166,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-01,3,Q4,-0.00718472,-9.424e-05,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-01,4,Q5,-0.00542242,-0.00042231,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-02,0,Q1,-0.00823555,-0.00694976,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-02,1,Q2,-0.0081976,-0.00626322,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-02,2,Q3,-0.01235425,-0.0089942,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-02,3,Q4,-0.00729026,-0.00473333,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-02,4,Q5,-0.01180425,-0.01089261,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-03,0,Q1,-0.00577778,0.00128197,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-03,1,Q2,-0.00487552,-0.00129634,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-03,2,Q3,-0.0054102,-0.00181283,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-03,3,Q4,-0.00656039,-0.00220634,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-03,4,Q5,-0.00676746,-0.00347604,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-04,0,Q1,0.00484467,0.0070104,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-04,1,Q2,0.0025857,0.00371256,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-04,2,Q3,0.00541766,0.00832957,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-04,3,Q4,0.0086682,0.00699962,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-04,4,Q5,0.00776159,0.00809559,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-05,0,Q1,0.00158712,0.00174333,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-05,1,Q2,0.00080045,-0.00111025,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-05,2,Q3,0.00218706,0.00073554,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-05,3,Q4,0.00018694,0.00154063,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-05,4,Q5,0.00271151,-0.00154684,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-06,0,Q1,-0.00430461,-0.00266928,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-06,1,Q2,-0.00344721,-0.00339217,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-06,2,Q3,-0.00431919,-0.00319252,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-06,3,Q4,-0.00318342,-0.00320161,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-06,4,Q5,-0.00441292,-0.00394463,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-07,0,Q1,0.00554642,0.00565804,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-07,1,Q2,0.00589917,0.00701782,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-07,2,Q3,0.0068369,0.00573191,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-07,3,Q4,0.00651759,0.00465528,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-07,4,Q5,0.00772465,0.00458098,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-08,0,Q1,0.0015501,0.00390144,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-08,1,Q2,0.00243688,0.00254418,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-08,2,Q3,0.00226009,0.00092403,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-08,3,Q4,0.00078515,0.00151023,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-08,4,Q5,0.00493184,0.00257919,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-09,0,Q1,0.00145771,0.00502405,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-09,1,Q2,0.00157026,0.0060623,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-09,2,Q3,0.0024671,0.00779971,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-09,3,Q4,-0.00027643,0.00277922,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-09,4,Q5,0.0066437,0.0093089,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-10,0,Q1,-0.00210512,0.00657301,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-10,1,Q2,-0.00013315,0.00397306,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-10,2,Q3,-0.00471541,0.00146283,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-10,3,Q4,-0.00041305,0.00483322,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-10,4,Q5,-0.00598716,-0.0014777,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-11,0,Q1,-0.00634302,-0.00661373,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-11,1,Q2,-0.01015098,-0.00839994,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-11,2,Q3,-0.00618401,-0.00432653,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-11,3,Q4,-0.00723572,-0.00499967,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-11,4,Q5,-0.00714,-0.00525805,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-12,0,Q1,0.00223708,0.00089556,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-12,1,Q2,0.00269274,0.00113579,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-12,2,Q3,0.00032092,-0.00126049,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-12,3,Q4,-0.00023423,-0.00138546,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2025-12,4,Q5,0.00012149,-0.0001686,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-01,0,Q1,-0.0033848,-0.001403,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-01,1,Q2,-0.00487569,-0.00107668,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-01,2,Q3,-0.00256445,0.00167158,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-01,3,Q4,-0.00279388,-0.00123758,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-01,4,Q5,-0.00290474,0.00126108,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-02,0,Q1,0.00026769,0.00035948,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-02,1,Q2,-0.00225716,-0.00346874,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-02,2,Q3,-0.00305569,-0.00327681,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-02,3,Q4,-0.00340272,-0.00438233,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-02,4,Q5,-0.00392008,-0.00361703,672,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-03,0,Q1,0.00179732,0.00198495,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-03,1,Q2,0.00024113,0.00103194,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-03,2,Q3,-0.00050405,0.00141035,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-03,3,Q4,0.00114288,0.00186374,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-03,4,Q5,-0.00058765,0.00026352,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-04,0,Q1,0.0075698,0.00627095,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-04,1,Q2,0.00676349,0.00699523,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-04,2,Q3,0.00888197,0.00729782,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-04,3,Q4,0.00952684,0.00777553,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-04,4,Q5,0.00781652,0.00625563,720,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-05,0,Q1,0.00072021,0.00417452,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-05,1,Q2,0.00177678,0.00418769,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-05,2,Q3,0.00196336,0.00755732,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-05,3,Q4,0.0006838,0.00383762,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-05,4,Q5,0.00100194,0.00523323,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-06,0,Q1,-0.01108734,-0.00832327,265,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-06,1,Q2,-0.00727708,-0.00160005,265,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-06,2,Q3,-0.0112675,-0.01088407,265,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-06,3,Q4,-0.00845884,-0.00700308,265,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,24h,2026-06,4,Q5,-0.01018699,-0.01035871,265,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,72h,2024-06,0,Q1,-0.02435259,-0.01782133,523,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,72h,2024-06,1,Q2,-0.02658714,-0.02409734,523,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,72h,2024-06,2,Q3,-0.02711972,-0.02344154,523,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,72h,2024-06,3,Q4,-0.02923175,-0.02621505,523,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,72h,2024-06,4,Q5,-0.02712799,-0.02310728,523,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,72h,2024-07,0,Q1,-0.00637984,0.00505771,744,,DIRECTION_UNKNOWN
wq101_alpha61,wq101,conditional,72h,2024-07,1,Q2,-0.00491632,0.01188852,744,,DIRECTION_UNKNOWN
